-2.032000, -0.484000
-2.031000, -0.484500
-2.030000, -0.485000
-2.029000, -0.485500
-2.028000, -0.486000
-2.027000, -0.486500
-2.026000, -0.487000
-2.025000, -0.487500
-2.024000, -0.488000
-2.023000, -0.488500
-2.022000, -0.489000
-2.021000, -0.489500
-2.020000, -0.490000
-2.019000, -0.490500
-2.018000, -0.491000
-2.017000, -0.491500
-2.016000, -0.492000
-2.015000, -0.492500
-2.014000, -0.493000
-2.013000, -0.493500
-2.012000, -0.494000
-2.011000, -0.494500
-2.010000, -0.495000
-2.009000, -0.495500
-2.008000, -0.496000
-2.007000, -0.496500
-2.006000, -0.497000
-2.005000, -0.497500
-2.004000, -0.498000
-2.003000, -0.498500
-2.002000, -0.499000
-2.001000, -0.499500
-2.000000, -0.500000
-1.999000, -0.500500
-1.998000, -0.501000
-1.997000, -0.501500
-1.996000, -0.502000
-1.995000, -0.502500
-1.994000, -0.503000
-1.993000, -0.503500
-1.992000, -0.504000
-1.991000, -0.504500
-1.990000, -0.505000
-1.989000, -0.505500
-1.988000, -0.506000
-1.987000, -0.506500
-1.986000, -0.507000
-1.985000, -0.507500
-1.984000, -0.508000
-1.983000, -0.508500
-1.982000, -0.509000
-1.981000, -0.509500
-1.980000, -0.510000
-1.979000, -0.510500
-1.978000, -0.511000
-1.977000, -0.511500
-1.976000, -0.512000
-1.975000, -0.512500
-1.974000, -0.513000
-1.973000, -0.513500
-1.972000, -0.514000
-1.971000, -0.514500
-1.970000, -0.515000
-1.969000, -0.515500
-1.968000, -0.516000
-1.967000, -0.516500
-1.966000, -0.517000
-1.965000, -0.517500
-1.964000, -0.518000
-1.963000, -0.518500
-1.962000, -0.519000
-1.961000, -0.519500
-1.960000, -0.520000
-1.959000, -0.520500
-1.958000, -0.521000
-1.957000, -0.521500
-1.956000, -0.522000
-1.955000, -0.522500
-1.954000, -0.523000
-1.953000, -0.523500
-1.952000, -0.524000
-1.951000, -0.524500
-1.950000, -0.525000
-1.949000, -0.525500
-1.948000, -0.526000
-1.947000, -0.526500
-1.946000, -0.527000
-1.945000, -0.527500
-1.944000, -0.528000
-1.943000, -0.528500
-1.942000, -0.529000
-1.941000, -0.529500
-1.940000, -0.530000
-1.939000, -0.530500
-1.938000, -0.531000
-1.937000, -0.531500
-1.936000, -0.532000
-1.935000, -0.532500
-1.934000, -0.533000
-1.933000, -0.533500
-1.932000, -0.534000
-1.931000, -0.534500
-1.930000, -0.535000
-1.929000, -0.535500
-1.928000, -0.536000
-1.927000, -0.536500
-1.926000, -0.537000
-1.925000, -0.537500
-1.924000, -0.538000
-1.923000, -0.538500
-1.922000, -0.539000
-1.921000, -0.539500
-1.920000, -0.540000
-1.919000, -0.540500
-1.918000, -0.541000
-1.917000, -0.541500
-1.916000, -0.542000
-1.915000, -0.542500
-1.914000, -0.543000
-1.913000, -0.543500
-1.912000, -0.544000
-1.911000, -0.544500
-1.910000, -0.545000
-1.909000, -0.545500
-1.908000, -0.546000
-1.907000, -0.546500
-1.906000, -0.547000
-1.905000, -0.547500
-1.904000, -0.548000
-1.903000, -0.548500
-1.902000, -0.549000
-1.901000, -0.549500
-1.900000, -0.550000
-1.899000, -0.550500
-1.898000, -0.551000
-1.897000, -0.551500
-1.896000, -0.552000
-1.895000, -0.552500
-1.894000, -0.553000
-1.893000, -0.553500
-1.892000, -0.554000
-1.891000, -0.554500
-1.890000, -0.555000
-1.889000, -0.555500
-1.888000, -0.556000
-1.887000, -0.556500
-1.886000, -0.557000
-1.885000, -0.557500
-1.884000, -0.558000
-1.883000, -0.558500
-1.882000, -0.559000
-1.881000, -0.559500
-1.880000, -0.560000
-1.879000, -0.560500
-1.878000, -0.561000
-1.877000, -0.561500
-1.876000, -0.562000
-1.875000, -0.562500
-1.874000, -0.563000
-1.873000, -0.563500
-1.872000, -0.564000
-1.871000, -0.564500
-1.870000, -0.565000
-1.869000, -0.565500
-1.868000, -0.566000
-1.867000, -0.566500
-1.866000, -0.567000
-1.865000, -0.567500
-1.864000, -0.568000
-1.863000, -0.568500
-1.862000, -0.569000
-1.861000, -0.569500
-1.860000, -0.570000
-1.859000, -0.570500
-1.858000, -0.571000
-1.857000, -0.571500
-1.856000, -0.572000
-1.855000, -0.572500
-1.854000, -0.573000
-1.853000, -0.573500
-1.852000, -0.574000
-1.851000, -0.574500
-1.850000, -0.575000
-1.849000, -0.575500
-1.848000, -0.576000
-1.847000, -0.576500
-1.846000, -0.577000
-1.845000, -0.577500
-1.844000, -0.578000
-1.843000, -0.578500
-1.842000, -0.579000
-1.841000, -0.579500
-1.840000, -0.580000
-1.839000, -0.580500
-1.838000, -0.581000
-1.837000, -0.581500
-1.836000, -0.582000
-1.835000, -0.582500
-1.834000, -0.583000
-1.833000, -0.583500
-1.832000, -0.584000
-1.831000, -0.584500
-1.830000, -0.585000
-1.829000, -0.585500
-1.828000, -0.586000
-1.827000, -0.586500
-1.826000, -0.587000
-1.825000, -0.587500
-1.824000, -0.588000
-1.823000, -0.588500
-1.822000, -0.589000
-1.821000, -0.589500
-1.820000, -0.590000
-1.819000, -0.590500
-1.818000, -0.591000
-1.817000, -0.591500
-1.816000, -0.592000
-1.815000, -0.592500
-1.814000, -0.593000
-1.813000, -0.593500
-1.812000, -0.594000
-1.811000, -0.594500
-1.810000, -0.595000
-1.809000, -0.595500
-1.808000, -0.596000
-1.807000, -0.596500
-1.806000, -0.597000
-1.805000, -0.597500
-1.804000, -0.598000
-1.803000, -0.598500
-1.802000, -0.599000
-1.801000, -0.599500
-1.800000, -0.600000
-1.799000, -0.600500
-1.798000, -0.601000
-1.797000, -0.601500
-1.796000, -0.602000
-1.795000, -0.602500
-1.794000, -0.603000
-1.793000, -0.603500
-1.792000, -0.604000
-1.791000, -0.604500
-1.790000, -0.605000
-1.789000, -0.605500
-1.788000, -0.606000
-1.787000, -0.606500
-1.786000, -0.607000
-1.785000, -0.607500
-1.784000, -0.608000
-1.783000, -0.608500
-1.782000, -0.609000
-1.781000, -0.609500
-1.780000, -0.610000
-1.779000, -0.610500
-1.778000, -0.611000
-1.777000, -0.611500
-1.776000, -0.612000
-1.775000, -0.612500
-1.774000, -0.613000
-1.773000, -0.613500
-1.772000, -0.614000
-1.771000, -0.614500
-1.770000, -0.615000
-1.769000, -0.615500
-1.768000, -0.616000
-1.767000, -0.616500
-1.766000, -0.617000
-1.765000, -0.617500
-1.764000, -0.618000
-1.763000, -0.618500
-1.762000, -0.619000
-1.761000, -0.619500
-1.760000, -0.620000
-1.759000, -0.620500
-1.758000, -0.621000
-1.757000, -0.621500
-1.756000, -0.622000
-1.755000, -0.622500
-1.754000, -0.623000
-1.753000, -0.623500
-1.752000, -0.624000
-1.751000, -0.624500
-1.750000, -0.625000
-1.749000, -0.625500
-1.748000, -0.626000
-1.747000, -0.626500
-1.746000, -0.627000
-1.745000, -0.627500
-1.744000, -0.628000
-1.743000, -0.628500
-1.742000, -0.629000
-1.741000, -0.629500
-1.740000, -0.630000
-1.739000, -0.630500
-1.738000, -0.631000
-1.737000, -0.631500
-1.736000, -0.632000
-1.735000, -0.632500
-1.734000, -0.633000
-1.733000, -0.633500
-1.732000, -0.634000
-1.731000, -0.634500
-1.730000, -0.635000
-1.729000, -0.635500
-1.728000, -0.636000
-1.727000, -0.636500
-1.726000, -0.637000
-1.725000, -0.637500
-1.724000, -0.638000
-1.723000, -0.638500
-1.722000, -0.639000
-1.721000, -0.639500
-1.720000, -0.640000
-1.719000, -0.640500
-1.718000, -0.641000
-1.717000, -0.641500
-1.716000, -0.642000
-1.715000, -0.642500
-1.714000, -0.643000
-1.713000, -0.643500
-1.712000, -0.644000
-1.711000, -0.644500
-1.710000, -0.645000
-1.709000, -0.645500
-1.708000, -0.646000
-1.707000, -0.646500
-1.706000, -0.647000
-1.705000, -0.647500
-1.704000, -0.648000
-1.703000, -0.648500
-1.702000, -0.649000
-1.701000, -0.649500
-1.700000, -0.650000
-1.699000, -0.650500
-1.698000, -0.651000
-1.697000, -0.651500
-1.696000, -0.652000
-1.695000, -0.652500
-1.694000, -0.653000
-1.693000, -0.653500
-1.692000, -0.654000
-1.691000, -0.654500
-1.690000, -0.655000
-1.689000, -0.655500
-1.688000, -0.656000
-1.687000, -0.656500
-1.686000, -0.657000
-1.685000, -0.657500
-1.684000, -0.658000
-1.683000, -0.658500
-1.682000, -0.659000
-1.681000, -0.659500
-1.680000, -0.660000
-1.679000, -0.660500
-1.678000, -0.661000
-1.677000, -0.661500
-1.676000, -0.662000
-1.675000, -0.662500
-1.674000, -0.663000
-1.673000, -0.663500
-1.672000, -0.664000
-1.671000, -0.664500
-1.670000, -0.665000
-1.669000, -0.665500
-1.668000, -0.666000
-1.667000, -0.666500
-1.666000, -0.667000
-1.665000, -0.667500
-1.664000, -0.668000
-1.663000, -0.668500
-1.662000, -0.669000
-1.661000, -0.669500
-1.660000, -0.670000
-1.659000, -0.670500
-1.658000, -0.671000
-1.657000, -0.671500
-1.656000, -0.672000
-1.655000, -0.672500
-1.654000, -0.673000
-1.653000, -0.673500
-1.652000, -0.674000
-1.651000, -0.674500
-1.650000, -0.675000
-1.649000, -0.675500
-1.648000, -0.676000
-1.647000, -0.676500
-1.646000, -0.677000
-1.645000, -0.677500
-1.644000, -0.678000
-1.643000, -0.678500
-1.642000, -0.679000
-1.641000, -0.679500
-1.640000, -0.680000
-1.639000, -0.680500
-1.638000, -0.681000
-1.637000, -0.681500
-1.636000, -0.682000
-1.635000, -0.682500
-1.634000, -0.683000
-1.633000, -0.683500
-1.632000, -0.684000
-1.631000, -0.684500
-1.630000, -0.685000
-1.629000, -0.685500
-1.628000, -0.686000
-1.627000, -0.686500
-1.626000, -0.687000
-1.625000, -0.687500
-1.624000, -0.688000
-1.623000, -0.688500
-1.622000, -0.689000
-1.621000, -0.689500
-1.620000, -0.690000
-1.619000, -0.690500
-1.618000, -0.691000
-1.617000, -0.691500
-1.616000, -0.692000
-1.615000, -0.692500
-1.614000, -0.693000
-1.613000, -0.693500
-1.612000, -0.694000
-1.611000, -0.694500
-1.610000, -0.695000
-1.609000, -0.695500
-1.608000, -0.696000
-1.607000, -0.696500
-1.606000, -0.697000
-1.605000, -0.697500
-1.604000, -0.698000
-1.603000, -0.698500
-1.602000, -0.699000
-1.601000, -0.699500
-1.600000, -0.700000
-1.599000, -0.700500
-1.598000, -0.701000
-1.597000, -0.701500
-1.596000, -0.702000
-1.595000, -0.702500
-1.594000, -0.703000
-1.593000, -0.703500
-1.592000, -0.704000
-1.591000, -0.704500
-1.590000, -0.705000
-1.589000, -0.705500
-1.588000, -0.706000
-1.587000, -0.706500
-1.586000, -0.707000
-1.585000, -0.707500
-1.584000, -0.708000
-1.583000, -0.708500
-1.582000, -0.709000
-1.581000, -0.709500
-1.580000, -0.710000
-1.579000, -0.710500
-1.578000, -0.711000
-1.577000, -0.711500
-1.576000, -0.712000
-1.575000, -0.712500
-1.574000, -0.713000
-1.573000, -0.713500
-1.572000, -0.714000
-1.571000, -0.714500
-1.570000, -0.715000
-1.569000, -0.715500
-1.568000, -0.716000
-1.567000, -0.716500
-1.566000, -0.717000
-1.565000, -0.717500
-1.564000, -0.718000
-1.563000, -0.718500
-1.562000, -0.719000
-1.561000, -0.719500
-1.560000, -0.720000
-1.559000, -0.720500
-1.558000, -0.721000
-1.557000, -0.721500
-1.556000, -0.722000
-1.555000, -0.722500
-1.554000, -0.723000
-1.553000, -0.723500
-1.552000, -0.724000
-1.551000, -0.724500
-1.550000, -0.725000
-1.549000, -0.725500
-1.548000, -0.726000
-1.547000, -0.726500
-1.546000, -0.727000
-1.545000, -0.727500
-1.544000, -0.728000
-1.543000, -0.728500
-1.542000, -0.729000
-1.541000, -0.729500
-1.540000, -0.730000
-1.539000, -0.730500
-1.538000, -0.731000
-1.537000, -0.731500
-1.536000, -0.732000
-1.535000, -0.732500
-1.534000, -0.733000
-1.533000, -0.733500
-1.532000, -0.734000
-1.531000, -0.734500
-1.530000, -0.735000
-1.529000, -0.735500
-1.528000, -0.736000
-1.527000, -0.736500
-1.526000, -0.737000
-1.525000, -0.737500
-1.524000, -0.738000
-1.523000, -0.738500
-1.522000, -0.739000
-1.521000, -0.739500
-1.520000, -0.740000
-1.519000, -0.740500
-1.518000, -0.741000
-1.517000, -0.741500
-1.516000, -0.742000
-1.515000, -0.742500
-1.514000, -0.743000
-1.513000, -0.743500
-1.512000, -0.744000
-1.511000, -0.744500
-1.510000, -0.745000
-1.509000, -0.745500
-1.508000, -0.746000
-1.507000, -0.746500
-1.506000, -0.747000
-1.505000, -0.747500
-1.504000, -0.748000
-1.503000, -0.748500
-1.502000, -0.749000
-1.501000, -0.749500
-1.500000, -0.750000
-1.499000, -0.750500
-1.498000, -0.751000
-1.497000, -0.751500
-1.496000, -0.752000
-1.495000, -0.752500
-1.494000, -0.753000
-1.493000, -0.753500
-1.492000, -0.754000
-1.491000, -0.754500
-1.490000, -0.755000
-1.489000, -0.755500
-1.488000, -0.756000
-1.487000, -0.756500
-1.486000, -0.757000
-1.485000, -0.757500
-1.484000, -0.758000
-1.483000, -0.758500
-1.482000, -0.759000
-1.481000, -0.759500
-1.480000, -0.760000
-1.479000, -0.760500
-1.478000, -0.761000
-1.477000, -0.761500
-1.476000, -0.762000
-1.475000, -0.762500
-1.474000, -0.763000
-1.473000, -0.763500
-1.472000, -0.764000
-1.471000, -0.764500
-1.470000, -0.765000
-1.469000, -0.765500
-1.468000, -0.766000
-1.467000, -0.766500
-1.466000, -0.767000
-1.465000, -0.767500
-1.464000, -0.768000
-1.463000, -0.768500
-1.462000, -0.769000
-1.461000, -0.769500
-1.460000, -0.770000
-1.459000, -0.770500
-1.458000, -0.771000
-1.457000, -0.771500
-1.456000, -0.772000
-1.455000, -0.772500
-1.454000, -0.773000
-1.453000, -0.773500
-1.452000, -0.774000
-1.451000, -0.774500
-1.450000, -0.775000
-1.449000, -0.775500
-1.448000, -0.776000
-1.447000, -0.776500
-1.446000, -0.777000
-1.445000, -0.777500
-1.444000, -0.778000
-1.443000, -0.778500
-1.442000, -0.779000
-1.441000, -0.779500
-1.440000, -0.780000
-1.439000, -0.780500
-1.438000, -0.781000
-1.437000, -0.781500
-1.436000, -0.782000
-1.435000, -0.782500
-1.434000, -0.783000
-1.433000, -0.783500
-1.432000, -0.784000
-1.431000, -0.784500
-1.430000, -0.785000
-1.429000, -0.785500
-1.428000, -0.786000
-1.427000, -0.786500
-1.426000, -0.787000
-1.425000, -0.787500
-1.424000, -0.788000
-1.423000, -0.788500
-1.422000, -0.789000
-1.421000, -0.789500
-1.420000, -0.790000
-1.419000, -0.790500
-1.418000, -0.791000
-1.417000, -0.791500
-1.416000, -0.792000
-1.415000, -0.792500
-1.414000, -0.793000
-1.413000, -0.793500
-1.412000, -0.794000
-1.411000, -0.794500
-1.410000, -0.795000
-1.409000, -0.795500
-1.408000, -0.796000
-1.407000, -0.796500
-1.406000, -0.797000
-1.405000, -0.797500
-1.404000, -0.798000
-1.403000, -0.798500
-1.402000, -0.799000
-1.401000, -0.799500
-1.400000, -0.800000
-1.399000, -0.800500
-1.398000, -0.801000
-1.397000, -0.801500
-1.396000, -0.802000
-1.395000, -0.802500
-1.394000, -0.803000
-1.393000, -0.803500
-1.392000, -0.804000
-1.391000, -0.804500
-1.390000, -0.805000
-1.389000, -0.805500
-1.388000, -0.806000
-1.387000, -0.806500
-1.386000, -0.807000
-1.385000, -0.807500
-1.384000, -0.808000
-1.383000, -0.808500
-1.382000, -0.809000
-1.381000, -0.809500
-1.380000, -0.810000
-1.379000, -0.810500
-1.378000, -0.811000
-1.377000, -0.811500
-1.376000, -0.812000
-1.375000, -0.812500
-1.374000, -0.813000
-1.373000, -0.813500
-1.372000, -0.814000
-1.371000, -0.814500
-1.370000, -0.815000
-1.369000, -0.815500
-1.368000, -0.816000
-1.367000, -0.816500
-1.366000, -0.817000
-1.365000, -0.817500
-1.364000, -0.818000
-1.363000, -0.818500
-1.362000, -0.819000
-1.361000, -0.819500
-1.360000, -0.820000
-1.359000, -0.820500
-1.358000, -0.821000
-1.357000, -0.821500
-1.356000, -0.822000
-1.355000, -0.822500
-1.354000, -0.823000
-1.353000, -0.823500
-1.352000, -0.824000
-1.351000, -0.824500
-1.350000, -0.825000
-1.349000, -0.825500
-1.348000, -0.826000
-1.347000, -0.826500
-1.346000, -0.827000
-1.345000, -0.827500
-1.344000, -0.828000
-1.343000, -0.828500
-1.342000, -0.829000
-1.341000, -0.829500
-1.340000, -0.830000
-1.339000, -0.830500
-1.338000, -0.831000
-1.337000, -0.831500
-1.336000, -0.832000
-1.335000, -0.832500
-1.334000, -0.833000
-1.333000, -0.833500
-1.332000, -0.834000
-1.331000, -0.834500
-1.330000, -0.835000
-1.329000, -0.835500
-1.328000, -0.836000
-1.327000, -0.836500
-1.326000, -0.837000
-1.325000, -0.837500
-1.324000, -0.838000
-1.323000, -0.838500
-1.322000, -0.839000
-1.321000, -0.839500
-1.320000, -0.840000
-1.319000, -0.840500
-1.318000, -0.841000
-1.317000, -0.841500
-1.316000, -0.842000
-1.315000, -0.842500
-1.314000, -0.843000
-1.313000, -0.843500
-1.312000, -0.844000
-1.311000, -0.844500
-1.310000, -0.845000
-1.309000, -0.845500
-1.308000, -0.846000
-1.307000, -0.846500
-1.306000, -0.847000
-1.305000, -0.847500
-1.304000, -0.848000
-1.303000, -0.848500
-1.302000, -0.849000
-1.301000, -0.849500
-1.300000, -0.850000
-1.299000, -0.850500
-1.298000, -0.851000
-1.297000, -0.851500
-1.296000, -0.852000
-1.295000, -0.852500
-1.294000, -0.853000
-1.293000, -0.853500
-1.292000, -0.854000
-1.291000, -0.854500
-1.290000, -0.855000
-1.289000, -0.855500
-1.288000, -0.856000
-1.287000, -0.856500
-1.286000, -0.857000
-1.285000, -0.857500
-1.284000, -0.858000
-1.283000, -0.858500
-1.282000, -0.859000
-1.281000, -0.859500
-1.280000, -0.860000
-1.279000, -0.860500
-1.278000, -0.861000
-1.277000, -0.861500
-1.276000, -0.862000
-1.275000, -0.862500
-1.274000, -0.863000
-1.273000, -0.863500
-1.272000, -0.864000
-1.271000, -0.864500
-1.270000, -0.865000
-1.269000, -0.865500
-1.268000, -0.866000
-1.267000, -0.866500
-1.266000, -0.867000
-1.265000, -0.867500
-1.264000, -0.868000
-1.263000, -0.868500
-1.262000, -0.869000
-1.261000, -0.869500
-1.260000, -0.870000
-1.259000, -0.870500
-1.258000, -0.871000
-1.257000, -0.871500
-1.256000, -0.872000
-1.255000, -0.872500
-1.254000, -0.873000
-1.253000, -0.873500
-1.252000, -0.874000
-1.251000, -0.874500
-1.250000, -0.875000
-1.249000, -0.875500
-1.248000, -0.876000
-1.247000, -0.876500
-1.246000, -0.877000
-1.245000, -0.877500
-1.244000, -0.878000
-1.243000, -0.878500
-1.242000, -0.879000
-1.241000, -0.879500
-1.240000, -0.880000
-1.239000, -0.880500
-1.238000, -0.881000
-1.237000, -0.881500
-1.236000, -0.882000
-1.235000, -0.882500
-1.234000, -0.883000
-1.233000, -0.883500
-1.232000, -0.884000
-1.231000, -0.884500
-1.230000, -0.885000
-1.229000, -0.885500
-1.228000, -0.886000
-1.227000, -0.886500
-1.226000, -0.887000
-1.225000, -0.887500
-1.224000, -0.888000
-1.223000, -0.888500
-1.222000, -0.889000
-1.221000, -0.889500
-1.220000, -0.890000
-1.219000, -0.890500
-1.218000, -0.891000
-1.217000, -0.891500
-1.216000, -0.892000
-1.215000, -0.892500
-1.214000, -0.893000
-1.213000, -0.893500
-1.212000, -0.894000
-1.211000, -0.894500
-1.210000, -0.895000
-1.209000, -0.895500
-1.208000, -0.896000
-1.207000, -0.896500
-1.206000, -0.897000
-1.205000, -0.897500
-1.204000, -0.898000
-1.203000, -0.898500
-1.202000, -0.899000
-1.201000, -0.899500
-1.200000, -0.900000
-1.199000, -0.900500
-1.198000, -0.901000
-1.197000, -0.901500
-1.196000, -0.902000
-1.195000, -0.902500
-1.194000, -0.903000
-1.193000, -0.903500
-1.192000, -0.904000
-1.191000, -0.904500
-1.190000, -0.905000
-1.189000, -0.905500
-1.188000, -0.906000
-1.187000, -0.906500
-1.186000, -0.907000
-1.185000, -0.907500
-1.184000, -0.908000
-1.183000, -0.908500
-1.182000, -0.909000
-1.181000, -0.909500
-1.180000, -0.910000
-1.179000, -0.910500
-1.178000, -0.911000
-1.177000, -0.911500
-1.176000, -0.912000
-1.175000, -0.912500
-1.174000, -0.913000
-1.173000, -0.913500
-1.172000, -0.914000
-1.171000, -0.914500
-1.170000, -0.915000
-1.169000, -0.915500
-1.168000, -0.916000
-1.167000, -0.916500
-1.166000, -0.917000
-1.165000, -0.917500
-1.164000, -0.918000
-1.163000, -0.918500
-1.162000, -0.919000
-1.161000, -0.919500
-1.160000, -0.920000
-1.159000, -0.920500
-1.158000, -0.921000
-1.157000, -0.921500
-1.156000, -0.922000
-1.155000, -0.922500
-1.154000, -0.923000
-1.153000, -0.923500
-1.152000, -0.924000
-1.151000, -0.924500
-1.150000, -0.925000
-1.149000, -0.925500
-1.148000, -0.926000
-1.147000, -0.926500
-1.146000, -0.927000
-1.145000, -0.927500
-1.144000, -0.928000
-1.143000, -0.928500
-1.142000, -0.929000
-1.141000, -0.929500
-1.140000, -0.930000
-1.139000, -0.930500
-1.138000, -0.931000
-1.137000, -0.931500
-1.136000, -0.932000
-1.135000, -0.932500
-1.134000, -0.933000
-1.133000, -0.933500
-1.132000, -0.934000
-1.131000, -0.934500
-1.130000, -0.935000
-1.129000, -0.935500
-1.128000, -0.936000
-1.127000, -0.936500
-1.126000, -0.937000
-1.125000, -0.937500
-1.124000, -0.938000
-1.123000, -0.938500
-1.122000, -0.939000
-1.121000, -0.939500
-1.120000, -0.940000
-1.119000, -0.940500
-1.118000, -0.941000
-1.117000, -0.941500
-1.116000, -0.942000
-1.115000, -0.942500
-1.114000, -0.943000
-1.113000, -0.943500
-1.112000, -0.944000
-1.111000, -0.944500
-1.110000, -0.945000
-1.109000, -0.945500
-1.108000, -0.946000
-1.107000, -0.946500
-1.106000, -0.947000
-1.105000, -0.947500
-1.104000, -0.948000
-1.103000, -0.948500
-1.102000, -0.949000
-1.101000, -0.949500
-1.100000, -0.950000
-1.099000, -0.950500
-1.098000, -0.951000
-1.097000, -0.951500
-1.096000, -0.952000
-1.095000, -0.952500
-1.094000, -0.953000
-1.093000, -0.953500
-1.092000, -0.954000
-1.091000, -0.954500
-1.090000, -0.955000
-1.089000, -0.955500
-1.088000, -0.956000
-1.087000, -0.956500
-1.086000, -0.957000
-1.085000, -0.957500
-1.084000, -0.958000
-1.083000, -0.958500
-1.082000, -0.959000
-1.081000, -0.959500
-1.080000, -0.960000
-1.079000, -0.960500
-1.078000, -0.961000
-1.077000, -0.961500
-1.076000, -0.962000
-1.075000, -0.962500
-1.074000, -0.963000
-1.073000, -0.963500
-1.072000, -0.964000
-1.071000, -0.964500
-1.070000, -0.965000
-1.069000, -0.965500
-1.068000, -0.966000
-1.067000, -0.966500
-1.066000, -0.967000
-1.065000, -0.967500
-1.064000, -0.968000
-1.063000, -0.968500
-1.062000, -0.969000
-1.061000, -0.969500
-1.060000, -0.970000
-1.059000, -0.970500
-1.058000, -0.971000
-1.057000, -0.971500
-1.056000, -0.972000
-1.055000, -0.972500
-1.054000, -0.973000
-1.053000, -0.973500
-1.052000, -0.974000
-1.051000, -0.974500
-1.050000, -0.975000
-1.049000, -0.975500
-1.048000, -0.976000
-1.047000, -0.976500
-1.046000, -0.977000
-1.045000, -0.977500
-1.044000, -0.978000
-1.043000, -0.978500
-1.042000, -0.979000
-1.041000, -0.979500
-1.040000, -0.980000
-1.039000, -0.980500
-1.038000, -0.981000
-1.037000, -0.981500
-1.036000, -0.982000
-1.035000, -0.982500
-1.034000, -0.983000
-1.033000, -0.983500
-1.032000, -0.984000
-1.031000, -0.984500
-1.030000, -0.985000
-1.029000, -0.985500
-1.028000, -0.986000
-1.027000, -0.986500
-1.026000, -0.987000
-1.025000, -0.987500
-1.024000, -0.988000
-1.023000, -0.988500
-1.022000, -0.989000
-1.021000, -0.989500
-1.020000, -0.990000
-1.019000, -0.990500
-1.018000, -0.991000
-1.017000, -0.991500
-1.016000, -0.992000
-1.015000, -0.992500
-1.014000, -0.993000
-1.013000, -0.993500
-1.012000, -0.994000
-1.011000, -0.994500
-1.010000, -0.995000
-1.009000, -0.995500
-1.008000, -0.996000
-1.007000, -0.996500
-1.006000, -0.997000
-1.005000, -0.997500
-1.004000, -0.998000
-1.003000, -0.998500
-1.002000, -0.999000
-1.001000, -0.999500
-1.000000, -1.000000
-0.999000, -1.000500
-0.998000, -1.001000
-0.997000, -1.001500
-0.996000, -1.002000
-0.995000, -1.002500
-0.994000, -1.003000
-0.993000, -1.003500
-0.992000, -1.004000
-0.991000, -1.004500
-0.990000, -1.005000
-0.989000, -1.005500
-0.988000, -1.006000
-0.987000, -1.006500
-0.986000, -1.007000
-0.985000, -1.007500
-0.984000, -1.008000
-0.983000, -1.008500
-0.982000, -1.009000
-0.981000, -1.009500
-0.980000, -1.010000
-0.979000, -1.010500
-0.978000, -1.011000
-0.977000, -1.011500
-0.976000, -1.012000
-0.975000, -1.012500
-0.974000, -1.013000
-0.973000, -1.013500
-0.972000, -1.014000
-0.971000, -1.014500
-0.970000, -1.015000
-0.969000, -1.015500
-0.968000, -1.016000
-0.967000, -1.016500
-0.966000, -1.017000
-0.965000, -1.017500
-0.964000, -1.018000
-0.963000, -1.018500
-0.962000, -1.019000
-0.961000, -1.019500
-0.960000, -1.020000
-0.959000, -1.020500
-0.958000, -1.021000
-0.957000, -1.021500
-0.956000, -1.022000
-0.955000, -1.022500
-0.954000, -1.023000
-0.953000, -1.023500
-0.952000, -1.024000
-0.951000, -1.024500
-0.950000, -1.025000
-0.949000, -1.025500
-0.948000, -1.026000
-0.947000, -1.026500
-0.946000, -1.027000
-0.945000, -1.027500
-0.944000, -1.028000
-0.943000, -1.028500
-0.942000, -1.029000
-0.941000, -1.029500
-0.940000, -1.030000
-0.939000, -1.030500
-0.938000, -1.031000
-0.937000, -1.031500
-0.936000, -1.032000
-0.935000, -1.032500
-0.934000, -1.033000
-0.933000, -1.033500
-0.932000, -1.034000
-0.931000, -1.034500
-0.930000, -1.035000
-0.929000, -1.035500
-0.928000, -1.036000
-0.927000, -1.036500
-0.926000, -1.037000
-0.925000, -1.037500
-0.924000, -1.038000
-0.923000, -1.038500
-0.922000, -1.039000
-0.921000, -1.039500
-0.920000, -1.040000
-0.919000, -1.040500
-0.918000, -1.041000
-0.917000, -1.041500
-0.916000, -1.042000
-0.915000, -1.042500
-0.914000, -1.043000
-0.913000, -1.043500
-0.912000, -1.044000
-0.911000, -1.044500
-0.910000, -1.045000
-0.909000, -1.045500
-0.908000, -1.046000
-0.907000, -1.046500
-0.906000, -1.047000
-0.905000, -1.047500
-0.904000, -1.048000
-0.903000, -1.048500
-0.902000, -1.049000
-0.901000, -1.049500
-0.900000, -1.050000
-0.899000, -1.050500
-0.898000, -1.051000
-0.897000, -1.051500
-0.896000, -1.052000
-0.895000, -1.052500
-0.894000, -1.053000
-0.893000, -1.053500
-0.892000, -1.054000
-0.891000, -1.054500
-0.890000, -1.055000
-0.889000, -1.055500
-0.888000, -1.056000
-0.887000, -1.056500
-0.886000, -1.057000
-0.885000, -1.057500
-0.884000, -1.058000
-0.883000, -1.058500
-0.882000, -1.059000
-0.881000, -1.059500
-0.880000, -1.060000
-0.879000, -1.060500
-0.878000, -1.061000
-0.877000, -1.061500
-0.876000, -1.062000
-0.875000, -1.062500
-0.874000, -1.063000
-0.873000, -1.063500
-0.872000, -1.064000
-0.871000, -1.064500
-0.870000, -1.065000
-0.869000, -1.065500
-0.868000, -1.066000
-0.867000, -1.066500
