1.302150, 6.131900
1.301700, 6.132200
1.301250, 6.132500
1.300800, 6.132800
1.300350, 6.133100
1.299900, 6.133400
1.299450, 6.133700
1.299000, 6.134000
1.298550, 6.134300
1.298100, 6.134600
1.297650, 6.134900
1.297200, 6.135200
1.296750, 6.135500
1.296300, 6.135800
1.295850, 6.136100
1.295400, 6.136400
1.294950, 6.136700
1.294500, 6.137000
1.294050, 6.137300
1.293600, 6.137600
1.293150, 6.137900
1.292700, 6.138200
1.292250, 6.138500
1.291800, 6.138800
1.291350, 6.139100
1.290900, 6.139400
1.290450, 6.139700
1.290000, 6.140000
1.289550, 6.140300
1.289100, 6.140600
1.288650, 6.140900
1.288200, 6.141200
1.287750, 6.141500
1.287300, 6.141800
1.286850, 6.142100
1.286400, 6.142400
1.285950, 6.142700
1.285500, 6.143000
1.285050, 6.143300
1.284600, 6.143600
1.284150, 6.143900
1.283700, 6.144200
1.283250, 6.144500
1.282800, 6.144800
1.282350, 6.145100
1.281900, 6.145400
1.281450, 6.145700
1.281000, 6.146000
1.280550, 6.146300
1.280100, 6.146600
1.279650, 6.146900
1.279200, 6.147200
1.278750, 6.147500
1.278300, 6.147800
1.277850, 6.148100
1.277400, 6.148400
1.276950, 6.148700
1.276500, 6.149000
1.276050, 6.149300
1.275600, 6.149600
1.275150, 6.149900
1.274700, 6.150200
1.274250, 6.150500
1.273800, 6.150800
1.273350, 6.151100
1.272900, 6.151400
1.272450, 6.151700
1.272000, 6.152000
1.271550, 6.152300
1.271100, 6.152600
1.270650, 6.152900
1.270200, 6.153200
1.269750, 6.153500
1.269300, 6.153800
1.268850, 6.154100
1.268400, 6.154400
1.267950, 6.154700
1.267500, 6.155000
1.267050, 6.155300
1.266600, 6.155600
1.266150, 6.155900
1.265700, 6.156200
1.265250, 6.156500
1.264800, 6.156800
1.264350, 6.157100
1.263900, 6.157400
1.263450, 6.157700
1.263000, 6.158000
1.262550, 6.158300
1.262100, 6.158600
1.261650, 6.158900
1.261200, 6.159200
1.260750, 6.159500
1.260300, 6.159800
1.259850, 6.160100
1.259400, 6.160400
1.258950, 6.160700
1.258500, 6.161000
1.258050, 6.161300
1.257600, 6.161600
1.257150, 6.161900
1.256700, 6.162200
1.256250, 6.162500
1.255800, 6.162800
1.255350, 6.163100
1.254900, 6.163400
1.254450, 6.163700
1.254000, 6.164000
1.253550, 6.164300
1.253100, 6.164600
1.252650, 6.164900
1.252200, 6.165200
1.251750, 6.165500
1.251300, 6.165800
1.250850, 6.166100
1.250400, 6.166400
1.249950, 6.166700
1.249500, 6.167000
1.249050, 6.167300
1.248600, 6.167600
1.248150, 6.167900
1.247700, 6.168200
1.247250, 6.168500
1.246800, 6.168800
1.246350, 6.169100
1.245900, 6.169400
1.245450, 6.169700
1.245000, 6.170000
1.244550, 6.170300
1.244100, 6.170600
1.243650, 6.170900
1.243200, 6.171200
1.242750, 6.171500
1.242300, 6.171800
1.241850, 6.172100
1.241400, 6.172400
1.240950, 6.172700
1.240500, 6.173000
1.240050, 6.173300
1.239600, 6.173600
1.239150, 6.173900
1.238700, 6.174200
1.238250, 6.174500
1.237800, 6.174800
1.237350, 6.175100
1.236900, 6.175400
1.236450, 6.175700
1.236000, 6.176000
1.235550, 6.176300
1.235100, 6.176600
1.234650, 6.176900
1.234200, 6.177200
1.233750, 6.177500
1.233300, 6.177800
1.232850, 6.178100
1.232400, 6.178400
1.231950, 6.178700
1.231500, 6.179000
1.231050, 6.179300
1.230600, 6.179600
1.230150, 6.179900
1.229700, 6.180200
1.229250, 6.180500
1.228800, 6.180800
1.228350, 6.181100
1.227900, 6.181400
1.227450, 6.181700
1.227000, 6.182000
1.226550, 6.182300
1.226100, 6.182600
1.225650, 6.182900
1.225200, 6.183200
1.224750, 6.183500
1.224300, 6.183800
1.223850, 6.184100
1.223400, 6.184400
1.222950, 6.184700
1.222500, 6.185000
1.222050, 6.185300
1.221600, 6.185600
1.221150, 6.185900
1.220700, 6.186200
1.220250, 6.186500
1.219800, 6.186800
1.219350, 6.187100
1.218900, 6.187400
1.218450, 6.187700
1.218000, 6.188000
1.217550, 6.188300
1.217100, 6.188600
1.216650, 6.188900
1.216200, 6.189200
1.215750, 6.189500
1.215300, 6.189800
1.214850, 6.190100
1.214400, 6.190400
1.213950, 6.190700
1.213500, 6.191000
1.213050, 6.191300
1.212600, 6.191600
1.212150, 6.191900
1.211700, 6.192200
1.211250, 6.192500
1.210800, 6.192800
1.210350, 6.193100
1.209900, 6.193400
1.209450, 6.193700
1.209000, 6.194000
1.208550, 6.194300
1.208100, 6.194600
1.207650, 6.194900
1.207200, 6.195200
1.206750, 6.195500
1.206300, 6.195800
1.205850, 6.196100
1.205400, 6.196400
1.204950, 6.196700
1.204500, 6.197000
1.204050, 6.197300
1.203600, 6.197600
1.203150, 6.197900
1.202700, 6.198200
1.202250, 6.198500
1.201800, 6.198800
1.201350, 6.199100
1.200900, 6.199400
1.200450, 6.199700
1.200000, 6.200000
1.199550, 6.200300
1.199100, 6.200600
1.198650, 6.200900
1.198200, 6.201200
1.197750, 6.201500
1.197300, 6.201800
1.196850, 6.202100
1.196400, 6.202400
1.195950, 6.202700
1.195500, 6.203000
1.195050, 6.203300
1.194600, 6.203600
1.194150, 6.203900
1.193700, 6.204200
1.193250, 6.204500
1.192800, 6.204800
1.192350, 6.205100
1.191900, 6.205400
1.191450, 6.205700
1.191000, 6.206000
1.190550, 6.206300
1.190100, 6.206600
1.189650, 6.206900
1.189200, 6.207200
1.188750, 6.207500
1.188300, 6.207800
1.187850, 6.208100
1.187400, 6.208400
1.186950, 6.208700
1.186500, 6.209000
1.186050, 6.209300
1.185600, 6.209600
1.185150, 6.209900
1.184700, 6.210200
1.184250, 6.210500
1.183800, 6.210800
1.183350, 6.211100
1.182900, 6.211400
1.182450, 6.211700
1.182000, 6.212000
1.181550, 6.212300
1.181100, 6.212600
1.180650, 6.212900
1.180200, 6.213200
1.179750, 6.213500
1.179300, 6.213800
1.178850, 6.214100
1.178400, 6.214400
1.177950, 6.214700
1.177500, 6.215000
1.177050, 6.215300
1.176600, 6.215600
1.176150, 6.215900
1.175700, 6.216200
1.175250, 6.216500
1.174800, 6.216800
1.174350, 6.217100
1.173900, 6.217400
1.173450, 6.217700
1.173000, 6.218000
1.172550, 6.218300
1.172100, 6.218600
1.171650, 6.218900
1.171200, 6.219200
1.170750, 6.219500
1.170300, 6.219800
1.169850, 6.220100
1.169400, 6.220400
1.168950, 6.220700
1.168500, 6.221000
1.168050, 6.221300
1.167600, 6.221600
1.167150, 6.221900
1.166700, 6.222200
1.166250, 6.222500
1.165800, 6.222800
1.165350, 6.223100
1.164900, 6.223400
1.164450, 6.223700
1.164000, 6.224000
1.163550, 6.224300
1.163100, 6.224600
1.162650, 6.224900
1.162200, 6.225200
1.161750, 6.225500
1.161300, 6.225800
1.160850, 6.226100
1.160400, 6.226400
1.159950, 6.226700
1.159500, 6.227000
1.159050, 6.227300
1.158600, 6.227600
1.158150, 6.227900
1.157700, 6.228200
1.157250, 6.228500
1.156800, 6.228800
1.156350, 6.229100
1.155900, 6.229400
1.155450, 6.229700
1.155000, 6.230000
1.154550, 6.230300
1.154100, 6.230600
1.153650, 6.230900
1.153200, 6.231200
1.152750, 6.231500
1.152300, 6.231800
1.151850, 6.232100
1.151400, 6.232400
1.150950, 6.232700
1.150500, 6.233000
1.150050, 6.233300
1.149600, 6.233600
1.149150, 6.233900
1.148700, 6.234200
1.148250, 6.234500
1.147800, 6.234800
1.147350, 6.235100
1.146900, 6.235400
1.146450, 6.235700
1.146000, 6.236000
1.145550, 6.236300
1.145100, 6.236600
1.144650, 6.236900
1.144200, 6.237200
1.143750, 6.237500
1.143300, 6.237800
1.142850, 6.238100
1.142400, 6.238400
1.141950, 6.238700
1.141500, 6.239000
1.141050, 6.239300
1.140600, 6.239600
1.140150, 6.239900
1.139700, 6.240200
1.139250, 6.240500
1.138800, 6.240800
1.138350, 6.241100
1.137900, 6.241400
1.137450, 6.241700
1.137000, 6.242000
1.136550, 6.242300
1.136100, 6.242600
1.135650, 6.242900
1.135200, 6.243200
1.134750, 6.243500
1.134300, 6.243800
1.133850, 6.244100
1.133400, 6.244400
1.132950, 6.244700
1.132500, 6.245000
1.132050, 6.245300
1.131600, 6.245600
1.131150, 6.245900
1.130700, 6.246200
1.130250, 6.246500
1.129800, 6.246800
1.129350, 6.247100
1.128900, 6.247400
1.128450, 6.247700
1.128000, 6.248000
1.127550, 6.248300
1.127100, 6.248600
1.126650, 6.248900
1.126200, 6.249200
1.125750, 6.249500
1.125300, 6.249800
1.124850, 6.250100
1.124400, 6.250400
1.123950, 6.250700
1.123500, 6.251000
1.123050, 6.251300
1.122600, 6.251600
1.122150, 6.251900
1.121700, 6.252200
1.121250, 6.252500
1.120800, 6.252800
1.120350, 6.253100
1.119900, 6.253400
1.119450, 6.253700
1.119000, 6.254000
1.118550, 6.254300
1.118100, 6.254600
1.117650, 6.254900
1.117200, 6.255200
1.116750, 6.255500
1.116300, 6.255800
1.115850, 6.256100
1.115400, 6.256400
1.114950, 6.256700
1.114500, 6.257000
1.114050, 6.257300
1.113600, 6.257600
1.113150, 6.257900
1.112700, 6.258200
1.112250, 6.258500
1.111800, 6.258800
1.111350, 6.259100
1.110900, 6.259400
1.110450, 6.259700
1.110000, 6.260000
1.109550, 6.260300
1.109100, 6.260600
1.108650, 6.260900
1.108200, 6.261200
1.107750, 6.261500
1.107300, 6.261800
1.106850, 6.262100
1.106400, 6.262400
1.105950, 6.262700
1.105500, 6.263000
1.105050, 6.263300
1.104600, 6.263600
1.104150, 6.263900
1.103700, 6.264200
1.103250, 6.264500
1.102800, 6.264800
1.102350, 6.265100
1.101900, 6.265400
1.101450, 6.265700
1.101000, 6.266000
1.100550, 6.266300
1.100100, 6.266600
1.099650, 6.266900
1.099200, 6.267200
1.098750, 6.267500
1.098300, 6.267800
1.097850, 6.268100
1.097400, 6.268400
1.096950, 6.268700
1.096500, 6.269000
1.096050, 6.269300
1.095600, 6.269600
1.095150, 6.269900
1.094700, 6.270200
1.094250, 6.270500
1.093800, 6.270800
1.093350, 6.271100
1.092900, 6.271400
1.092450, 6.271700
1.092000, 6.272000
1.091550, 6.272300
1.091100, 6.272600
1.090650, 6.272900
1.090200, 6.273200
1.089750, 6.273500
1.089300, 6.273800
1.088850, 6.274100
1.088400, 6.274400
1.087950, 6.274700
1.087500, 6.275000
1.087050, 6.275300
1.086600, 6.275600
1.086150, 6.275900
1.085700, 6.276200
1.085250, 6.276500
1.084800, 6.276800
1.084350, 6.277100
1.083900, 6.277400
1.083450, 6.277700
1.083000, 6.278000
1.082550, 6.278300
1.082100, 6.278600
1.081650, 6.278900
1.081200, 6.279200
1.080750, 6.279500
1.080300, 6.279800
1.079850, 6.280100
1.079400, 6.280400
1.078950, 6.280700
1.078500, 6.281000
1.078050, 6.281300
1.077600, 6.281600
1.077150, 6.281900
1.076700, 6.282200
1.076250, 6.282500
1.075800, 6.282800
1.075350, 6.283100
1.074900, 6.283400
1.074450, 6.283700
1.074000, 6.284000
1.073550, 6.284300
1.073100, 6.284600
1.072650, 6.284900
1.072200, 6.285200
1.071750, 6.285500
1.071300, 6.285800
1.070850, 6.286100
1.070400, 6.286400
1.069950, 6.286700
1.069500, 6.287000
1.069050, 6.287300
1.068600, 6.287600
1.068150, 6.287900
1.067700, 6.288200
1.067250, 6.288500
1.066800, 6.288800
1.066350, 6.289100
1.065900, 6.289400
1.065450, 6.289700
1.065000, 6.290000
1.064550, 6.290300
1.064100, 6.290600
1.063650, 6.290900
1.063200, 6.291200
1.062750, 6.291500
1.062300, 6.291800
1.061850, 6.292100
1.061400, 6.292400
1.060950, 6.292700
1.060500, 6.293000
1.060050, 6.293300
1.059600, 6.293600
1.059150, 6.293900
1.058700, 6.294200
1.058250, 6.294500
1.057800, 6.294800
1.057350, 6.295100
1.056900, 6.295400
1.056450, 6.295700
1.056000, 6.296000
1.055550, 6.296300
1.055100, 6.296600
1.054650, 6.296900
1.054200, 6.297200
1.053750, 6.297500
1.053300, 6.297800
1.052850, 6.298100
1.052400, 6.298400
1.051950, 6.298700
1.051500, 6.299000
1.051050, 6.299300
1.050600, 6.299600
1.050150, 6.299900
1.049700, 6.300200
1.049250, 6.300500
1.048800, 6.300800
1.048350, 6.301100
1.047900, 6.301400
1.047450, 6.301700
1.047000, 6.302000
1.046550, 6.302300
1.046100, 6.302600
1.045650, 6.302900
1.045200, 6.303200
1.044750, 6.303500
1.044300, 6.303800
1.043850, 6.304100
1.043400, 6.304400
1.042950, 6.304700
1.042500, 6.305000
1.042050, 6.305300
1.041600, 6.305600
1.041150, 6.305900
1.040700, 6.306200
1.040250, 6.306500
1.039800, 6.306800
1.039350, 6.307100
1.038900, 6.307400
1.038450, 6.307700
1.038000, 6.308000
1.037550, 6.308300
1.037100, 6.308600
1.036650, 6.308900
1.036200, 6.309200
1.035750, 6.309500
1.035300, 6.309800
1.034850, 6.310100
1.034400, 6.310400
1.033950, 6.310700
1.033500, 6.311000
1.033050, 6.311300
1.032600, 6.311600
1.032150, 6.311900
1.031700, 6.312200
1.031250, 6.312500
1.030800, 6.312800
1.030350, 6.313100
1.029900, 6.313400
1.029450, 6.313700
1.029000, 6.314000
1.028550, 6.314300
1.028100, 6.314600
1.027650, 6.314900
1.027200, 6.315200
1.026750, 6.315500
1.026300, 6.315800
1.025850, 6.316100
1.025400, 6.316400
1.024950, 6.316700
1.024500, 6.317000
1.024050, 6.317300
1.023600, 6.317600
1.023150, 6.317900
1.022700, 6.318200
1.022250, 6.318500
1.021800, 6.318800
1.021350, 6.319100
1.020900, 6.319400
1.020450, 6.319700
1.020000, 6.320000
1.019550, 6.320300
1.019100, 6.320600
1.018650, 6.320900
1.018200, 6.321200
1.017750, 6.321500
1.017300, 6.321800
1.016850, 6.322100
1.016400, 6.322400
1.015950, 6.322700
1.015500, 6.323000
1.015050, 6.323300
1.014600, 6.323600
1.014150, 6.323900
1.013700, 6.324200
1.013250, 6.324500
1.012800, 6.324800
1.012350, 6.325100
1.011900, 6.325400
1.011450, 6.325700
1.011000, 6.326000
1.010550, 6.326300
1.010100, 6.326600
1.009650, 6.326900
1.009200, 6.327200
1.008750, 6.327500
1.008300, 6.327800
1.007850, 6.328100
1.007400, 6.328400
1.006950, 6.328700
1.006500, 6.329000
1.006050, 6.329300
1.005600, 6.329600
1.005150, 6.329900
1.004700, 6.330200
1.004250, 6.330500
1.003800, 6.330800
1.003350, 6.331100
1.002900, 6.331400
1.002450, 6.331700
1.002000, 6.332000
1.001550, 6.332300
1.001100, 6.332600
1.000650, 6.332900
1.000200, 6.333200
0.999750, 6.333500
0.999300, 6.333800
0.998850, 6.334100
0.998400, 6.334400
0.997950, 6.334700
0.997500, 6.335000
0.997050, 6.335300
0.996600, 6.335600
0.996150, 6.335900
0.995700, 6.336200
0.995250, 6.336500
0.994800, 6.336800
0.994350, 6.337100
0.993900, 6.337400
0.993450, 6.337700
0.993000, 6.338000
0.992550, 6.338300
0.992100, 6.338600
0.991650, 6.338900
0.991200, 6.339200
0.990750, 6.339500
0.990300, 6.339800
0.989850, 6.340100
0.989400, 6.340400
0.988950, 6.340700
0.988500, 6.341000
0.988050, 6.341300
0.987600, 6.341600
0.987150, 6.341900
0.986700, 6.342200
0.986250, 6.342500
0.985800, 6.342800
0.985350, 6.343100
0.984900, 6.343400
0.984450, 6.343700
0.984000, 6.344000
0.983550, 6.344300
0.983100, 6.344600
0.982650, 6.344900
0.982200, 6.345200
0.981750, 6.345500
0.981300, 6.345800
0.980850, 6.346100
0.980400, 6.346400
0.979950, 6.346700
0.979500, 6.347000
0.979050, 6.347300
0.978600, 6.347600
0.978150, 6.347900
0.977700, 6.348200
0.977250, 6.348500
0.976800, 6.348800
0.976350, 6.349100
0.975900, 6.349400
0.975450, 6.349700
0.975000, 6.350000
0.974550, 6.350300
0.974100, 6.350600
0.973650, 6.350900
0.973200, 6.351200
0.972750, 6.351500
0.972300, 6.351800
0.971850, 6.352100
0.971400, 6.352400
0.970950, 6.352700
0.970500, 6.353000
0.970050, 6.353300
0.969600, 6.353600
0.969150, 6.353900
0.968700, 6.354200
0.968250, 6.354500
0.967800, 6.354800
0.967350, 6.355100
0.966900, 6.355400
0.966450, 6.355700
0.966000, 6.356000
0.965550, 6.356300
0.965100, 6.356600
0.964650, 6.356900
0.964200, 6.357200
0.963750, 6.357500
0.963300, 6.357800
0.962850, 6.358100
0.962400, 6.358400
0.961950, 6.358700
0.961500, 6.359000
0.961050, 6.359300
0.960600, 6.359600
0.960150, 6.359900
0.959700, 6.360200
0.959250, 6.360500
0.958800, 6.360800
0.958350, 6.361100
0.957900, 6.361400
0.957450, 6.361700
0.957000, 6.362000
0.956550, 6.362300
0.956100, 6.362600
0.955650, 6.362900
0.955200, 6.363200
0.954750, 6.363500
0.954300, 6.363800
0.953850, 6.364100
0.953400, 6.364400
0.952950, 6.364700
0.952500, 6.365000
0.952050, 6.365300
0.951600, 6.365600
0.951150, 6.365900
0.950700, 6.366200
0.950250, 6.366500
0.949800, 6.366800
0.949350, 6.367100
0.948900, 6.367400
0.948450, 6.367700
0.948000, 6.368000
0.947550, 6.368300
0.947100, 6.368600
0.946650, 6.368900
0.946200, 6.369200
0.945750, 6.369500
0.945300, 6.369800
0.944850, 6.370100
0.944400, 6.370400
0.943950, 6.370700
0.943500, 6.371000
0.943050, 6.371300
0.942600, 6.371600
0.942150, 6.371900
0.941700, 6.372200
0.941250, 6.372500
0.940800, 6.372800
0.940350, 6.373100
0.939900, 6.373400
0.939450, 6.373700
0.939000, 6.374000
0.938550, 6.374300
0.938100, 6.374600
0.937650, 6.374900
0.937200, 6.375200
0.936750, 6.375500
0.936300, 6.375800
0.935850, 6.376100
0.935400, 6.376400
0.934950, 6.376700
0.934500, 6.377000
0.934050, 6.377300
0.933600, 6.377600
0.933150, 6.377900
0.932700, 6.378200
0.932250, 6.378500
0.931800, 6.378800
0.931350, 6.379100
0.930900, 6.379400
0.930450, 6.379700
0.930000, 6.380000
0.929550, 6.380300
0.929100, 6.380600
0.928650, 6.380900
0.928200, 6.381200
0.927750, 6.381500
0.927300, 6.381800
0.926850, 6.382100
0.926400, 6.382400
0.925950, 6.382700
0.925500, 6.383000
0.925050, 6.383300
0.924600, 6.383600
0.924150, 6.383900
0.923700, 6.384200
0.923250, 6.384500
0.922800, 6.384800
0.922350, 6.385100
0.921900, 6.385400
0.921450, 6.385700
0.921000, 6.386000
0.920550, 6.386300
0.920100, 6.386600
0.919650, 6.386900
0.919200, 6.387200
0.918750, 6.387500
0.918300, 6.387800
0.917850, 6.388100
0.917400, 6.388400
0.916950, 6.388700
0.916500, 6.389000
0.916050, 6.389300
0.915600, 6.389600
0.915150, 6.389900
0.914700, 6.390200
0.914250, 6.390500
0.913800, 6.390800
0.913350, 6.391100
0.912900, 6.391400
0.912450, 6.391700
0.912000, 6.392000
0.911550, 6.392300
0.911100, 6.392600
0.910650, 6.392900
0.910200, 6.393200
0.909750, 6.393500
0.909300, 6.393800
0.908850, 6.394100
0.908400, 6.394400
0.907950, 6.394700
0.907500, 6.395000
0.907050, 6.395300
0.906600, 6.395600
0.906150, 6.395900
0.905700, 6.396200
0.905250, 6.396500
0.904800, 6.396800
0.904350, 6.397100
0.903900, 6.397400
0.903450, 6.397700
0.903000, 6.398000
0.902550, 6.398300
0.902100, 6.398600
0.901650, 6.398900
0.901200, 6.399200
0.900750, 6.399500
0.900300, 6.399800
0.899850, 6.400100
0.899400, 6.400400
0.898950, 6.400700
0.898500, 6.401000
0.898050, 6.401300
0.897600, 6.401600
0.897150, 6.401900
0.896700, 6.402200
0.896250, 6.402500
0.895800, 6.402800
0.895350, 6.403100
0.894900, 6.403400
0.894450, 6.403700
0.894000, 6.404000
0.893550, 6.404300
0.893100, 6.404600
0.892650, 6.404900
0.892200, 6.405200
0.891750, 6.405500
0.891300, 6.405800
0.890850, 6.406100
0.890400, 6.406400
0.889950, 6.406700
0.889500, 6.407000
0.889050, 6.407300
0.888600, 6.407600
0.888150, 6.407900
0.887700, 6.408200
0.887250, 6.408500
0.886800, 6.408800
0.886350, 6.409100
0.885900, 6.409400
0.885450, 6.409700
0.885000, 6.410000
0.884550, 6.410300
0.884100, 6.410600
0.883650, 6.410900
0.883200, 6.411200
0.882750, 6.411500
0.882300, 6.411800
0.881850, 6.412100
0.881400, 6.412400
0.880950, 6.412700
0.880500, 6.413000
0.880050, 6.413300
0.879600, 6.413600
0.879150, 6.413900
0.878700, 6.414200
0.878250, 6.414500
0.877800, 6.414800
0.877350, 6.415100
0.876900, 6.415400
0.876450, 6.415700
0.876000, 6.416000
0.875550, 6.416300
0.875100, 6.416600
0.874650, 6.416900
0.874200, 6.417200
0.873750, 6.417500
0.873300, 6.417800
0.872850, 6.418100
0.872400, 6.418400
0.871950, 6.418700
0.871500, 6.419000
0.871050, 6.419300
0.870600, 6.419600
0.870150, 6.419900
0.869700, 6.420200
0.869250, 6.420500
0.868800, 6.420800
0.868350, 6.421100
0.867900, 6.421400
0.867450, 6.421700
0.867000, 6.422000
0.866550, 6.422300
0.866100, 6.422600
0.865650, 6.422900
0.865200, 6.423200
0.864750, 6.423500
0.864300, 6.423800
0.863850, 6.424100
0.863400, 6.424400
0.862950, 6.424700
0.862500, 6.425000
0.862050, 6.425300
0.861600, 6.425600
0.861150, 6.425900
0.860700, 6.426200
0.860250, 6.426500
0.859800, 6.426800
0.859350, 6.427100
0.858900, 6.427400
0.858450, 6.427700
0.858000, 6.428000
0.857550, 6.428300
0.857100, 6.428600
0.856650, 6.428900
0.856200, 6.429200
0.855750, 6.429500
0.855300, 6.429800
0.854850, 6.430100
0.854400, 6.430400
0.853950, 6.430700
0.853500, 6.431000
0.853050, 6.431300
0.852600, 6.431600
0.852150, 6.431900
0.851700, 6.432200
0.851250, 6.432500
0.850800, 6.432800
0.850350, 6.433100
0.849900, 6.433400
0.849450, 6.433700
0.849000, 6.434000
0.848550, 6.434300
0.848100, 6.434600
0.847650, 6.434900
0.847200, 6.435200
0.846750, 6.435500
0.846300, 6.435800
0.845850, 6.436100
0.845400, 6.436400
0.844950, 6.436700
0.844500, 6.437000
0.844050, 6.437300
0.843600, 6.437600
0.843150, 6.437900
0.842700, 6.438200
0.842250, 6.438500
0.841800, 6.438800
0.841350, 6.439100
0.840900, 6.439400
0.840450, 6.439700
0.840000, 6.440000
0.839550, 6.440300
0.839100, 6.440600
0.838650, 6.440900
0.838200, 6.441200
0.837750, 6.441500
0.837300, 6.441800
0.836850, 6.442100
0.836400, 6.442400
0.835950, 6.442700
0.835500, 6.443000
0.835050, 6.443300
0.834600, 6.443600
0.834150, 6.443900
0.833700, 6.444200
0.833250, 6.444500
0.832800, 6.444800
0.832350, 6.445100
0.831900, 6.445400
0.831450, 6.445700
0.831000, 6.446000
0.830550, 6.446300
0.830100, 6.446600
0.829650, 6.446900
0.829200, 6.447200
0.828750, 6.447500
0.828300, 6.447800
0.827850, 6.448100
0.827400, 6.448400
0.826950, 6.448700
0.826500, 6.449000
0.826050, 6.449300
0.825600, 6.449600
0.825150, 6.449900
0.824700, 6.450200
0.824250, 6.450500
0.823800, 6.450800
0.823350, 6.451100
0.822900, 6.451400
0.822450, 6.451700
0.822000, 6.452000
0.821550, 6.452300
0.821100, 6.452600
0.820650, 6.452900
0.820200, 6.453200
0.819750, 6.453500
0.819300, 6.453800
0.818850, 6.454100
0.818400, 6.454400
0.817950, 6.454700
0.817500, 6.455000
0.817050, 6.455300
0.816600, 6.455600
0.816150, 6.455900
0.815700, 6.456200
0.815250, 6.456500
0.814800, 6.456800
0.814350, 6.457100
0.813900, 6.457400
0.813450, 6.457700
0.813000, 6.458000
0.812550, 6.458300
0.812100, 6.458600
0.811650, 6.458900
0.811200, 6.459200
0.810750, 6.459500
0.810300, 6.459800
0.809850, 6.460100
0.809400, 6.460400
0.808950, 6.460700
0.808500, 6.461000
0.808050, 6.461300
0.807600, 6.461600
0.807150, 6.461900
0.806700, 6.462200
0.806250, 6.462500
0.805800, 6.462800
0.805350, 6.463100
0.804900, 6.463400
0.804450, 6.463700
0.804000, 6.464000
0.803550, 6.464300
0.803100, 6.464600
0.802650, 6.464900
0.802200, 6.465200
0.801750, 6.465500
0.801300, 6.465800
0.800850, 6.466100
0.800400, 6.466400
0.799950, 6.466700
0.799500, 6.467000
0.799050, 6.467300
0.798600, 6.467600
0.798150, 6.467900
0.797700, 6.468200
0.797250, 6.468500
0.796800, 6.468800
0.796350, 6.469100
0.795900, 6.469400
0.795450, 6.469700
0.795000, 6.470000
0.794550, 6.470300
0.794100, 6.470600
0.793650, 6.470900
0.793200, 6.471200
0.792750, 6.471500
0.792300, 6.471800
0.791850, 6.472100
0.791400, 6.472400
0.790950, 6.472700
0.790500, 6.473000
0.790050, 6.473300
0.789600, 6.473600
0.789150, 6.473900
0.788700, 6.474200
0.788250, 6.474500
0.787800, 6.474800
0.787350, 6.475100
0.786900, 6.475400
0.786450, 6.475700
0.786000, 6.476000
0.785550, 6.476300
0.785100, 6.476600
0.784650, 6.476900
0.784200, 6.477200
0.783750, 6.477500
0.783300, 6.477800
0.782850, 6.478100
0.782400, 6.478400
0.781950, 6.478700
0.781500, 6.479000
0.781050, 6.479300
0.780600, 6.479600
0.780150, 6.479900
0.779700, 6.480200
0.779250, 6.480500
0.778800, 6.480800
0.778350, 6.481100
0.777900, 6.481400
0.777450, 6.481700
0.777000, 6.482000
0.776550, 6.482300
0.776100, 6.482600
0.775650, 6.482900
0.775200, 6.483200
0.774750, 6.483500
0.774300, 6.483800
0.773850, 6.484100
0.773400, 6.484400
0.772950, 6.484700
0.772500, 6.485000
0.772050, 6.485300
0.771600, 6.485600
0.771150, 6.485900
0.770700, 6.486200
0.770250, 6.486500
0.769800, 6.486800
0.769350, 6.487100
0.768900, 6.487400
0.768450, 6.487700
0.768000, 6.488000
0.767550, 6.488300
0.767100, 6.488600
0.766650, 6.488900
0.766200, 6.489200
0.765750, 6.489500
0.765300, 6.489800
0.764850, 6.490100
0.764400, 6.490400
0.763950, 6.490700
0.763500, 6.491000
0.763050, 6.491300
0.762600, 6.491600
0.762150, 6.491900
0.761700, 6.492200
0.761250, 6.492500
0.760800, 6.492800
0.760350, 6.493100
0.759900, 6.493400
0.759450, 6.493700
0.759000, 6.494000
0.758550, 6.494300
0.758100, 6.494600
0.757650, 6.494900
0.757200, 6.495200
0.756750, 6.495500
0.756300, 6.495800
0.755850, 6.496100
0.755400, 6.496400
0.754950, 6.496700
0.754500, 6.497000
0.754050, 6.497300
0.753600, 6.497600
0.753150, 6.497900
0.752700, 6.498200
0.752250, 6.498500
0.751800, 6.498800
0.751350, 6.499100
0.750900, 6.499400
0.750450, 6.499700
0.750000, 6.500000
0.749550, 6.500300
0.749100, 6.500600
0.748650, 6.500900
0.748200, 6.501200
0.747750, 6.501500
0.747300, 6.501800
0.746850, 6.502100
0.746400, 6.502400
0.745950, 6.502700
0.745500, 6.503000
0.745050, 6.503300
0.744600, 6.503600
0.744150, 6.503900
0.743700, 6.504200
0.743250, 6.504500
0.742800, 6.504800
0.742350, 6.505100
0.741900, 6.505400
0.741450, 6.505700
0.741000, 6.506000
0.740550, 6.506300
0.740100, 6.506600
0.739650, 6.506900
0.739200, 6.507200
0.738750, 6.507500
0.738300, 6.507800
0.737850, 6.508100
0.737400, 6.508400
0.736950, 6.508700
0.736500, 6.509000
0.736050, 6.509300
0.735600, 6.509600
0.735150, 6.509900
0.734700, 6.510200
0.734250, 6.510500
0.733800, 6.510800
0.733350, 6.511100
0.732900, 6.511400
0.732450, 6.511700
0.732000, 6.512000
0.731550, 6.512300
0.731100, 6.512600
0.730650, 6.512900
0.730200, 6.513200
